지역,연도,월,연월,순위,광역시/도,시/군/구,관광지명,검색건수,원본파일,중분류 카테고리,소분류 카테고리
가평,2024,11,2024-11,179,경기도,가평군,HJ매그놀리아멋집,10,가평 2024_11.csv,문화관광,기타문화관광지
가평,2024,11,2024-11,179,경기도,가평군,가평군어린이음악놀이터,10,가평 2024_11.csv,문화관광,테마공원
가평,2024,11,2024-11,179,경기도,가평군,화악계곡,10,가평 2024_11.csv,자연관광,자연경관(산)
가평,2024,11,2024-11,179,경기도,가평군,노랑다리미술관,10,가평 2024_11.csv,문화관광,전시시설
가평,2024,11,2024-11,179,경기도,가평군,보납산전망대,10,가평 2024_11.csv,문화관광,랜드마크관광
가평,2024,11,2024-11,184,경기도,가평군,삼회리벚꽃길,9,가평 2024_11.csv,기타관광,데이트코스
가평,2024,11,2024-11,184,경기도,가평군,도대리용소폭포,9,가평 2024_11.csv,자연관광,자연경관(산)
가평,2024,11,2024-11,184,경기도,가평군,아침마루공원,9,가평 2024_11.csv,문화관광,도시공원
가평,2024,11,2024-11,184,경기도,가평군,경기둘레길가평19코스,9,가평 2024_11.csv,레저스포츠,기타레저스포츠
가평,2024,11,2024-11,184,경기도,가평군,가평이음터,9,가평 2024_11.csv,문화관광,기타문화관광지
가평,2024,11,2024-11,184,경기도,가평군,클럽이글스수상레저,9,가평 2024_11.csv,레저스포츠,기타레저스포츠
가평,2024,11,2024-11,184,경기도,가평군,덕혜암,9,가평 2024_11.csv,역사관광,종교성지
가평,2024,11,2024-11,184,경기도,가평군,마린랜드,9,가평 2024_11.csv,레저스포츠,수상레저스포츠
가평,2024,11,2024-11,192,경기도,가평군,물조은빠지,8,가평 2024_11.csv,레저스포츠,수상레저스포츠
가평,2024,11,2024-11,193,경기도,가평군,가평레저파크,7,가평 2024_11.csv,레저스포츠,기타레저스포츠
가평,2024,11,2024-11,193,경기도,가평군,중봉,7,가평 2024_11.csv,자연관광,자연경관(산)
가평,2024,11,2024-11,193,경기도,가평군,가평문화창작공간얼쑤공장,7,가평 2024_11.csv,문화관광,기타문화관광지
가평,2024,11,2024-11,196,경기도,가평군,수궁유원지,6,가평 2024_11.csv,문화관광,복합관광시설
가평,2024,11,2024-11,196,경기도,가평군,가평철길공원,6,가평 2024_11.csv,문화관광,도시공원
가평,2024,11,2024-11,196,경기도,가평군,삼원수상레저,6,가평 2024_11.csv,레저스포츠,기타레저스포츠
가평,2024,11,2024-11,196,경기도,가평군,관음사,6,가평 2024_11.csv,역사관광,종교성지
가평,2024,11,2024-11,196,경기도,가평군,북한강유원지,6,가평 2024_11.csv,문화관광,복합관광시설
가평,2024,11,2024-11,196,경기도,가평군,청정낚시터,6,가평 2024_11.csv,레저스포츠,수상레저스포츠
가평,2024,11,2024-11,196,경기도,가평군,쁘띠프랑스오르골하우스,6,가평 2024_11.csv,기타관광,기타관광
가평,2024,11,2024-11,196,경기도,가평군,하이수상레저이비자1호점,6,가평 2024_11.csv,레저스포츠,수상레저스포츠
가평,2024,11,2024-11,196,경기도,가평군,가람농원,6,가평 2024_11.csv,체험관광,농/산/어촌체험
가평,2024,11,2024-11,196,경기도,가평군,자라섬야외수영장,6,가평 2024_11.csv,문화관광,테마공원
가평,2024,11,2024-11,206,경기도,가평군,승천사,5,가평 2024_11.csv,역사관광,종교성지
가평,2024,11,2024-11,206,경기도,가평군,용문산전투가평지구전적비,5,가평 2024_11.csv,역사관광,역사유물
가평,2024,11,2024-11,206,경기도,가평군,청평첫집,5,가평 2024_11.csv,레저스포츠,수상레저스포츠
가평,2024,11,2024-11,209,경기도,가평군,용추폭포,4,가평 2024_11.csv,자연관광,자연경관(산)
가평,2024,11,2024-11,209,경기도,가평군,빠져수상레저,4,가평 2024_11.csv,레저스포츠,수상레저스포츠
가평,2024,11,2024-11,209,경기도,가평군,이천보고가,4,가평 2024_11.csv,역사관광,역사유적지
가평,2024,11,2024-11,209,경기도,가평군,중종대왕태봉,4,가평 2024_11.csv,기타관광,기타관광
가평,2024,11,2024-11,209,경기도,가평군,보광사,4,가평 2024_11.csv,역사관광,종교성지
가평,2024,11,2024-11,209,경기도,가평군,청평산장유원지,4,가평 2024_11.csv,문화관광,복합관광시설
가평,2024,11,2024-11,209,경기도,가평군,현등사계곡,4,가평 2024_11.csv,자연관광,자연경관(산)
가평,2024,11,2024-11,209,경기도,가평군,귀목계곡,4,가평 2024_11.csv,자연관광,자연경관(산)
가평,2024,11,2024-11,209,경기도,가평군,서호유원지,4,가평 2024_11.csv,문화관광,복합관광시설
가평,2024,11,2024-11,209,경기도,가평군,마린보이,4,가평 2024_11.csv,레저스포츠,수상레저스포츠
가평,2024,11,2024-11,209,경기도,가평군,여여암,4,가평 2024_11.csv,역사관광,종교성지
가평,2024,11,2024-11,209,경기도,가평군,선어치,4,가평 2024_11.csv,자연관광,자연경관(산)
가평,2024,11,2024-11,209,경기도,가평군,소풍레저,4,가평 2024_11.csv,레저스포츠,수상레저스포츠
가평,2024,11,2024-11,209,경기도,가평군,더스테이힐링파크와일드가든,4,가평 2024_11.csv,문화관광,도시공원
가평,2024,11,2024-11,209,경기도,가평군,성주사,4,가평 2024_11.csv,역사관광,종교성지
가평,2024,11,2024-11,209,경기도,가평군,가평열기구,4,가평 2024_11.csv,레저스포츠,기타레저스포츠
가평,2024,11,2024-11,209,경기도,가평군,김중식미술관,4,가평 2024_11.csv,문화관광,전시시설
가평,2024,11,2024-11,226,경기도,가평군,가평군관공선선착장,3,가평 2024_11.csv,기타관광,교통시설
가평,2024,11,2024-11,226,경기도,가평군,동보농원,3,가평 2024_11.csv,체험관광,농/산/어촌체험
가평,2024,11,2024-11,226,경기도,가평군,대성리국민관광지관광안내소,3,가평 2024_11.csv,기타관광,기타관광
가평,2024,11,2024-11,226,경기도,가평군,클럽미사수상레저,3,가평 2024_11.csv,레저스포츠,수상레저스포츠
가평,2024,11,2024-11,226,경기도,가평군,유명산자생식물원,3,가평 2024_11.csv,문화관광,테마공원
가평,2024,11,2024-11,226,경기도,가평군,황금사과농원,3,가평 2024_11.csv,체험관광,농/산/어촌체험
가평,2024,11,2024-11,226,경기도,가평군,산림복합체험센터,3,가평 2024_11.csv,문화관광,기타문화관광지
가평,2024,11,2024-11,226,경기도,가평군,마린컴퍼니클럽,3,가평 2024_11.csv,레저스포츠,수상레저스포츠
가평,2024,11,2024-11,226,경기도,가평군,뫼오름농원,3,가평 2024_11.csv,체험관광,농/산/어촌체험
가평,2024,11,2024-11,226,경기도,가평군,마린제트모터스,3,가평 2024_11.csv,레저스포츠,수상레저스포츠
가평,2024,11,2024-11,226,경기도,가평군,아침고요체험살피꽃다방,3,가평 2024_11.csv,레저스포츠,기타레저스포츠
가평,2024,11,2024-11,226,경기도,가평군,자라섬관광안내소,3,가평 2024_11.csv,기타관광,기타관광
가평,2024,11,2024-11,226,경기도,가평군,에델바이스비어&수국페스티벌,3,가평 2024_11.csv,문화관광,기타문화관광지
가평,2024,11,2024-11,226,경기도,가평군,호명산카페거리전망대공사중(2024년 예정),3,가평 2024_11.csv,문화관광,랜드마크관광
가평,2024,11,2024-11,226,경기도,가평군,유명산휴양림관리소,3,가평 2024_11.csv,자연관광,자연공원
가평,2024,11,2024-11,226,경기도,가평군,북한강레저클럽,3,가평 2024_11.csv,레저스포츠,기타레저스포츠
가평,2024,11,2024-11,226,경기도,가평군,청오사,3,가평 2024_11.csv,역사관광,종교성지
가평,2024,11,2024-11,226,경기도,가평군,레저캠프,3,가평 2024_11.csv,레저스포츠,기타레저스포츠
가평,2024,11,2024-11,226,경기도,가평군,영연방참전기념비,3,가평 2024_11.csv,역사관광,역사유물
가평,2024,11,2024-11,226,경기도,가평군,썸머타임수상레저,3,가평 2024_11.csv,레저스포츠,수상레저스포츠
가평,2024,11,2024-11,226,경기도,가평군,화야산사기막등산로,3,가평 2024_11.csv,자연관광,자연경관(산)
가평,2024,11,2024-11,226,경기도,가평군,백팔유원지,3,가평 2024_11.csv,문화관광,복합관광시설
가평,2024,11,2024-11,226,경기도,가평군,극락정사,3,가평 2024_11.csv,역사관광,종교성지
가평,2024,11,2024-11,226,경기도,가평군,청평페리유람선,3,가평 2024_11.csv,기타관광,교통시설
가평,2024,11,2024-11,226,경기도,가평군,어항소유원지,3,가평 2024_11.csv,문화관광,복합관광시설
가평,2024,11,2024-11,226,경기도,가평군,K2수상레져,3,가평 2024_11.csv,레저스포츠,수상레저스포츠
가평,2024,11,2024-11,226,경기도,가평군,용추계곡유원지,3,가평 2024_11.csv,문화관광,복합관광시설
가평,2024,11,2024-11,226,경기도,가평군,탑코리아수상레저,3,가평 2024_11.csv,레저스포츠,수상레저스포츠
가평,2024,11,2024-11,226,경기도,가평군,산속의사과,3,가평 2024_11.csv,체험관광,농/산/어촌체험
가평,2024,11,2024-11,226,경기도,가평군,청평자연유원지,3,가평 2024_11.csv,문화관광,복합관광시설
가평,2024,11,2024-11,226,경기도,가평군,오리나무유원지,3,가평 2024_11.csv,문화관광,복합관광시설
가평,2024,11,2024-11,226,경기도,가평군,바우유원지,3,가평 2024_11.csv,문화관광,복합관광시설
가평,2024,11,2024-11,226,경기도,가평군,까치유원지,3,가평 2024_11.csv,문화관광,복합관광시설
가평,2024,11,2024-11,226,경기도,가평군,푸름유원지,3,가평 2024_11.csv,문화관광,복합관광시설
가평,2024,11,2024-11,226,경기도,가평군,상락향,3,가평 2024_11.csv,역사관광,종교성지
가평,2024,11,2024-11,226,경기도,가평군,폭포낚시,3,가평 2024_11.csv,레저스포츠,수상레저스포츠
가평,2024,11,2024-11,226,경기도,가평군,인터렉티브아트뮤지엄,3,가평 2024_11.csv,문화관광,전시시설
가평,2024,11,2024-11,226,경기도,가평군,흥국사,3,가평 2024_11.csv,역사관광,종교성지
가평,2024,11,2024-11,226,경기도,가평군,본각사,3,가평 2024_11.csv,역사관광,종교성지
가평,2024,11,2024-11,226,경기도,가평군,상천지구농촌테마공원,3,가평 2024_11.csv,문화관광,전시시설
가평,2024,11,2024-11,226,경기도,가평군,점프노리경기가평점,3,가평 2024_11.csv,문화관광,테마공원
가평,2024,11,2024-11,226,경기도,가평군,뉴돌고래수상레저,3,가평 2024_11.csv,레저스포츠,수상레저스포츠
가평,2024,11,2024-11,226,경기도,가평군,선경농원,3,가평 2024_11.csv,체험관광,농/산/어촌체험
가평,2024,11,2024-11,226,경기도,가평군,르푸앙수상레져,3,가평 2024_11.csv,레저스포츠,수상레저스포츠
가평,2024,11,2024-11,226,경기도,가평군,명지산농원,3,가평 2024_11.csv,체험관광,농/산/어촌체험
가평,2024,11,2024-11,226,경기도,가평군,성관사,3,가평 2024_11.csv,역사관광,종교성지
가평,2024,11,2024-11,226,경기도,가평군,자라섬리버마켓,3,가평 2024_11.csv,쇼핑,시장
가평,2024,11,2024-11,226,경기도,가평군,아트스페이스2층,3,가평 2024_11.csv,문화관광,전시시설
가평,2024,11,2024-11,226,경기도,가평군,파로티아워터하우스수상레저,3,가평 2024_11.csv,레저스포츠,수상레저스포츠
가평,2024,12,2024-12,1,경기도,가평군,아침고요수목원,7141,가평 2024_12.csv,문화관광,테마공원
가평,2024,12,2024-12,2,경기도,가평군,남이섬,6391,가평 2024_12.csv,자연관광,자연경관(하천/해양)
가평,2024,12,2024-12,3,경기도,가평군,남이섬선착장,5393,가평 2024_12.csv,기타관광,교통시설
가평,2024,12,2024-12,4,경기도,가평군,청평역,4666,가평 2024_12.csv,기타관광,교통시설
가평,2024,12,2024-12,5,경기도,가평군,쁘띠프랑스,2776,가평 2024_12.csv,문화관광,복합관광시설
가평,2024,12,2024-12,6,경기도,가평군,신비동물원,2230,가평 2024_12.csv,문화관광,테마공원
가평,2024,12,2024-12,7,경기도,가평군,가평베고니아새정원,2205,가평 2024_12.csv,문화관광,테마공원
가평,2024,12,2024-12,8,경기도,가평군,대성리역,2114,가평 2024_12.csv,기타관광,교통시설
가평,2024,12,2024-12,9,경기도,가평군,현리시외버스터미널,1919,가평 2024_12.csv,기타관광,교통시설
가평,2024,12,2024-12,10,경기도,가평군,크리스탈밸리CC,1352,가평 2024_12.csv,레저스포츠,육상레저스포츠
가평,2024,12,2024-12,11,경기도,가평군,아난티코드골프클럽,1330,가평 2024_12.csv,레저스포츠,육상레저스포츠
가평,2024,12,2024-12,12,경기도,가평군,유명산자연휴양림,1294,가평 2024_12.csv,자연관광,자연공원
가평,2024,12,2024-12,13,경기도,가평군,썬힐GC,1238,가평 2024_12.csv,레저스포츠,육상레저스포츠
가평,2024,12,2024-12,14,경기도,가평군,가평베네스트GC,1138,가평 2024_12.csv,레저스포츠,육상레저스포츠
가평,2024,12,2024-12,15,경기도,가평군,자라섬,1108,가평 2024_12.csv,자연관광,자연경관(하천/해양)
가평,2024,12,2024-12,16,경기도,가평군,프리스틴밸리GC,1107,가평 2024_12.csv,레저스포츠,육상레저스포츠
가평,2024,12,2024-12,16,경기도,가평군,가평시외버스터미널,1107,가평 2024_12.csv,기타관광,교통시설
가평,2024,12,2024-12,18,경기도,가평군,청평시외버스터미널,998,가평 2024_12.csv,기타관광,교통시설
가평,2024,12,2024-12,19,경기도,가평군,아침고요가족동물원,981,가평 2024_12.csv,문화관광,테마공원
가평,2024,12,2024-12,20,경기도,가평군,베뉴지CC,975,가평 2024_12.csv,레저스포츠,육상레저스포츠
가평,2024,12,2024-12,21,경기도,가평군,한국초콜릿연구소뮤지엄,742,가평 2024_12.csv,문화관광,전시시설
가평,2024,12,2024-12,22,경기도,가평군,에델바이스스위스테마파크,655,가평 2024_12.csv,문화관광,테마공원
가평,2024,12,2024-12,23,경기도,가평군,경기도잣향기푸른숲,593,가평 2024_12.csv,자연관광,자연공원
가평,2024,12,2024-12,24,경기도,가평군,어비계곡,592,가평 2024_12.csv,자연관광,자연경관(산)
가평,2024,12,2024-12,25,경기도,가평군,K26잠수풀,475,가평 2024_12.csv,레저스포츠,수상레저스포츠
가평,2024,12,2024-12,26,경기도,가평군,청심평화월드센터,469,가평 2024_12.csv,문화관광,공연시설
가평,2024,12,2024-12,27,경기도,가평군,청심국제청소년수련원,468,가평 2024_12.csv,레저스포츠,육상레저스포츠
가평,2024,12,2024-12,28,경기도,가평군,상천역,467,가평 2024_12.csv,기타관광,교통시설
가평,2024,12,2024-12,29,경기도,가평군,리앤리CC,452,가평 2024_12.csv,레저스포츠,육상레저스포츠
가평,2024,12,2024-12,30,경기도,가평군,가평파크골프장,407,가평 2024_12.csv,레저스포츠,육상레저스포츠
가평,2024,12,2024-12,31,경기도,가평군,이탈리아마을 피노키오와다빈치,385,가평 2024_12.csv,문화관광,복합관광시설
가평,2024,12,2024-12,32,경기도,가평군,아침고요수목원오색별빛정원전,377,가평 2024_12.csv,문화관광,기타문화관광지
가평,2024,12,2024-12,33,경기도,가평군,설악시외버스터미널,376,가평 2024_12.csv,기타관광,교통시설
가평,2024,12,2024-12,34,경기도,가평군,마이다스밸리청평 골프클럽,365,가평 2024_12.csv,레저스포츠,육상레저스포츠
가평,2024,12,2024-12,35,경기도,가평군,청평호반드라이브코스,355,가평 2024_12.csv,기타관광,데이트코스
가평,2024,12,2024-12,36,경기도,가평군,음악역1939,338,가평 2024_12.csv,문화관광,기타문화관광지
가평,2024,12,2024-12,37,경기도,가평군,캠프통포레스트,337,가평 2024_12.csv,레저스포츠,수상레저스포츠
가평,2024,12,2024-12,38,경기도,가평군,강촌레일파크가평역,336,가평 2024_12.csv,레저스포츠,기타레저스포츠
가평,2024,12,2024-12,39,경기도,가평군,가평별빛공원,333,가평 2024_12.csv,문화관광,도시공원
가평,2024,12,2024-12,40,경기도,가평군,강씨봉자연휴양림,325,가평 2024_12.csv,자연관광,자연공원
가평,2024,12,2024-12,41,경기도,가평군,캠프통아일랜드,323,가평 2024_12.csv,레저스포츠,수상레저스포츠
가평,2024,12,2024-12,42,경기도,가평군,산장관광지,321,가평 2024_12.csv,문화관광,복합관광시설
가평,2024,12,2024-12,43,경기도,가평군,이화원,313,가평 2024_12.csv,문화관광,도시공원
가평,2024,12,2024-12,44,경기도,가평군,청평자연휴양림,306,가평 2024_12.csv,자연관광,자연공원
가평,2024,12,2024-12,45,경기도,가평군,칼봉산자연휴양림,272,가평 2024_12.csv,자연관광,자연공원
가평,2024,12,2024-12,46,경기도,가평군,천정궁박물관,251,가평 2024_12.csv,문화관광,전시시설
가평,2024,12,2024-12,47,경기도,가평군,잣고을전통시장,250,가평 2024_12.csv,쇼핑,시장
가평,2024,12,2024-12,48,경기도,가평군,백련사,238,가평 2024_12.csv,역사관광,종교성지
가평,2024,12,2024-12,49,경기도,가평군,현등사,232,가평 2024_12.csv,역사관광,종교성지
가평,2024,12,2024-12,50,경기도,가평군,청평호,191,가평 2024_12.csv,자연관광,자연경관(하천/해양)
가평,2024,12,2024-12,51,경기도,가평군,꿈의동산,188,가평 2024_12.csv,문화관광,복합관광시설
가평,2024,12,2024-12,52,경기도,가평군,가평군어린이음악놀이터,180,가평 2024_12.csv,문화관광,테마공원
가평,2024,12,2024-12,53,경기도,가평군,청평생활체육공원,179,가평 2024_12.csv,문화관광,도시공원
가평,2024,12,2024-12,53,경기도,가평군,가평크루즈,179,가평 2024_12.csv,레저스포츠,기타레저스포츠
가평,2024,12,2024-12,55,경기도,가평군,호명호수,177,가평 2024_12.csv,자연관광,자연경관(하천/해양)
가평,2024,12,2024-12,56,경기도,가평군,북한강대성리송어축제,162,가평 2024_12.csv,문화관광,기타문화관광지
가평,2024,12,2024-12,57,경기도,가평군,W홀스랜드,152,가평 2024_12.csv,레저스포츠,육상레저스포츠
가평,2024,12,2024-12,58,경기도,가평군,조종시네마,114,가평 2024_12.csv,문화관광,공연시설
가평,2024,12,2024-12,59,경기도,가평군,가일미술관,107,가평 2024_12.csv,문화관광,전시시설
가평,2024,12,2024-12,60,경기도,가평군,운악산출렁다리,106,가평 2024_12.csv,기타관광,기타관광
가평,2024,12,2024-12,61,경기도,가평군,청평설빙송어빙어축제,104,가평 2024_12.csv,문화관광,기타문화관광지
가평,2024,12,2024-12,62,경기도,가평군,가평정기5일시장,101,가평 2024_12.csv,쇼핑,시장
가평,2024,12,2024-12,63,경기도,가평군,청평5일시장,100,가평 2024_12.csv,쇼핑,시장
가평,2024,12,2024-12,64,경기도,가평군,자라섬출렁다리,99,가평 2024_12.csv,기타관광,기타관광
가평,2024,12,2024-12,65,경기도,가평군,대원사,98,가평 2024_12.csv,역사관광,종교성지
가평,2024,12,2024-12,66,경기도,가평군,가평사계절썰매장,96,가평 2024_12.csv,레저스포츠,육상레저스포츠
가평,2024,12,2024-12,67,경기도,가평군,목동버스터미널,91,가평 2024_12.csv,기타관광,교통시설
가평,2024,12,2024-12,68,경기도,가평군,호명호수공원,90,가평 2024_12.csv,문화관광,도시공원
가평,2024,12,2024-12,69,경기도,가평군,트니트니어드벤처,85,가평 2024_12.csv,문화관광,테마공원
가평,2024,12,2024-12,70,경기도,가평군,대성리국민관광지,78,가평 2024_12.csv,문화관광,복합관광시설
가평,2024,12,2024-12,71,경기도,가평군,가평뮤직빌리지1939시네마,71,가평 2024_12.csv,문화관광,공연시설
가평,2024,12,2024-12,72,경기도,가평군,자연과별천문대,67,가평 2024_12.csv,기타관광,기타관광
가평,2024,12,2024-12,73,경기도,가평군,설악5일장,58,가평 2024_12.csv,쇼핑,시장
가평,2024,12,2024-12,73,경기도,가평군,녹수계곡,58,가평 2024_12.csv,자연관광,자연경관(산)
가평,2024,12,2024-12,75,경기도,가평군,달마공원관음사,57,가평 2024_12.csv,역사관광,종교성지
가평,2024,12,2024-12,76,경기도,가평군,가평TOP랜드,55,가평 2024_12.csv,레저스포츠,수상레저스포츠
가평,2024,12,2024-12,77,경기도,가평군,설악낚시터,53,가평 2024_12.csv,레저스포츠,수상레저스포츠
가평,2024,12,2024-12,77,경기도,가평군,이정웅스페이스,53,가평 2024_12.csv,문화관광,전시시설
가평,2024,12,2024-12,79,경기도,가평군,운악산성불사,47,가평 2024_12.csv,역사관광,종교성지
가평,2024,12,2024-12,79,경기도,가평군,상면생활체육공원,47,가평 2024_12.csv,문화관광,도시공원
가평,2024,12,2024-12,81,경기도,가평군,태은사,45,가평 2024_12.csv,역사관광,종교성지
가평,2024,12,2024-12,82,경기도,가평군,현리유원지,43,가평 2024_12.csv,문화관광,복합관광시설
가평,2024,12,2024-12,83,경기도,가평군,스카이라인짚와이어,41,가평 2024_12.csv,문화관광,복합관광시설
가평,2024,12,2024-12,84,경기도,가평군,호명산드라이브코스,38,가평 2024_12.csv,기타관광,데이트코스
가평,2024,12,2024-12,85,경기도,가평군,유명산,37,가평 2024_12.csv,자연관광,자연경관(산)
가평,2024,12,2024-12,86,경기도,가평군,설악생활체육공원,36,가평 2024_12.csv,문화관광,도시공원
가평,2024,12,2024-12,87,경기도,가평군,취옹예술관,33,가평 2024_12.csv,문화관광,전시시설
가평,2024,12,2024-12,88,경기도,가평군,가평수목원,32,가평 2024_12.csv,자연관광,자연공원
가평,2024,12,2024-12,88,경기도,가평군,산림생태문화체험단지,32,가평 2024_12.csv,기타관광,기타관광
가평,2024,12,2024-12,90,경기도,가평군,청평호수길,31,가평 2024_12.csv,기타관광,기타관광
가평,2024,12,2024-12,90,경기도,가평군,자라섬생태공원,31,가평 2024_12.csv,문화관광,도시공원
가평,2024,12,2024-12,92,경기도,가평군,용추계곡,30,가평 2024_12.csv,자연관광,자연경관(산)
가평,2024,12,2024-12,92,경기도,가평군,운악산,30,가평 2024_12.csv,자연관광,자연경관(산)
가평,2024,12,2024-12,92,경기도,가평군,노랑다리미술관,30,가평 2024_12.csv,문화관광,전시시설
가평,2024,12,2024-12,95,경기도,가평군,가평에덴벚꽃길,28,가평 2024_12.csv,기타관광,기타관광
가평,2024,12,2024-12,95,경기도,가평군,가평브릿지짚라인,28,가평 2024_12.csv,레저스포츠,기타레저스포츠
가평,2024,12,2024-12,97,경기도,가평군,가평현리5일장,27,가평 2024_12.csv,쇼핑,시장
가평,2024,12,2024-12,97,경기도,가평군,리버랜드번지점프장,27,가평 2024_12.csv,레저스포츠,육상레저스포츠
가평,2024,12,2024-12,97,경기도,가평군,더스테이힐링파크링스파3골프장,27,가평 2024_12.csv,레저스포츠,육상레저스포츠
가평,2024,12,2024-12,97,경기도,가평군,화악산,27,가평 2024_12.csv,자연관광,자연경관(산)
가평,2024,12,2024-12,101,경기도,가평군,경기도잣향기푸른숲안내매표소,25,가평 2024_12.csv,기타관광,기타관광
가평,2024,12,2024-12,101,경기도,가평군,북면생활체육공원,25,가평 2024_12.csv,문화관광,도시공원
가평,2024,12,2024-12,101,경기도,가평군,운악산관음사,25,가평 2024_12.csv,역사관광,종교성지
가평,2024,12,2024-12,101,경기도,가평군,청평여울시장,25,가평 2024_12.csv,쇼핑,시장
가평,2024,12,2024-12,105,경기도,가평군,청평암,24,가평 2024_12.csv,역사관광,종교성지
가평,2024,12,2024-12,106,경기도,가평군,하천리생활체육공원,23,가평 2024_12.csv,문화관광,도시공원
가평,2024,12,2024-12,107,경기도,가평군,웨이크베이리조트,21,가평 2024_12.csv,레저스포츠,기타레저스포츠
가평,2024,12,2024-12,108,경기도,가평군,가평레져카트장,20,가평 2024_12.csv,레저스포츠,기타레저스포츠
가평,2024,12,2024-12,108,경기도,가평군,산유낚시터,20,가평 2024_12.csv,레저스포츠,수상레저스포츠
가평,2024,12,2024-12,110,경기도,가평군,일칠일관광농원,19,가평 2024_12.csv,체험관광,농/산/어촌체험
가평,2024,12,2024-12,110,경기도,가평군,일지안호범미술관,19,가평 2024_12.csv,문화관광,전시시설
가평,2024,12,2024-12,112,경기도,가평군,물의나라유원지,18,가평 2024_12.csv,문화관광,복합관광시설
가평,2024,12,2024-12,112,경기도,가평군,가평낚시터,18,가평 2024_12.csv,레저스포츠,수상레저스포츠
가평,2024,12,2024-12,114,경기도,가평군,도장골낚시터,17,가평 2024_12.csv,레저스포츠,수상레저스포츠
가평,2024,12,2024-12,114,경기도,가평군,청룡사,17,가평 2024_12.csv,역사관광,종교성지
가평,2024,12,2024-12,114,경기도,가평군,신청평대교야구장,17,가평 2024_12.csv,문화관광,레저스포츠시설
가평,2024,12,2024-12,117,경기도,가평군,청평유원지,16,가평 2024_12.csv,문화관광,복합관광시설
가평,2024,12,2024-12,117,경기도,가평군,엘혜윰의정원,16,가평 2024_12.csv,레저스포츠,육상레저스포츠
가평,2024,12,2024-12,119,경기도,가평군,가평이음터,13,가평 2024_12.csv,문화관광,기타문화관광지
가평,2024,12,2024-12,119,경기도,가평군,명지산생태전시관,13,가평 2024_12.csv,문화관광,전시시설
가평,2024,12,2024-12,119,경기도,가평군,연인산,13,가평 2024_12.csv,자연관광,자연경관(산)
가평,2024,12,2024-12,119,경기도,가평군,아마란스리조트,13,가평 2024_12.csv,레저스포츠,수상레저스포츠
가평,2024,12,2024-12,119,경기도,가평군,보납산전망대,13,가평 2024_12.csv,문화관광,랜드마크관광
가평,2024,12,2024-12,124,경기도,가평군,HJ매그놀리아멋집,12,가평 2024_12.csv,문화관광,기타문화관광지
가평,2024,12,2024-12,124,경기도,가평군,상천낚시터,12,가평 2024_12.csv,레저스포츠,수상레저스포츠
가평,2024,12,2024-12,124,경기도,가평군,조종생활체육공원,12,가평 2024_12.csv,문화관광,도시공원
가평,2024,12,2024-12,124,경기도,가평군,불기고개,12,가평 2024_12.csv,자연관광,자연경관(산)
가평,2024,12,2024-12,124,경기도,가평군,가평문화창작공간얼쑤공장,12,가평 2024_12.csv,문화관광,기타문화관광지
가평,2024,12,2024-12,129,경기도,가평군,청춘역1979,10,가평 2024_12.csv,문화관광,도시공원
가평,2024,12,2024-12,129,경기도,가평군,용소폭포,10,가평 2024_12.csv,자연관광,자연경관(산)
가평,2024,12,2024-12,129,경기도,가평군,북배산흑염소농장,10,가평 2024_12.csv,체험관광,농/산/어촌체험
가평,2024,12,2024-12,132,경기도,가평군,아침고요체험살피꽃다방,9,가평 2024_12.csv,레저스포츠,기타레저스포츠
가평,2024,12,2024-12,132,경기도,가평군,청평유원지,9,가평 2024_12.csv,문화관광,복합관광시설
가평,2024,12,2024-12,132,경기도,가평군,수풀로삼회리,9,가평 2024_12.csv,문화관광,도시공원
가평,2024,12,2024-12,132,경기도,가평군,남송미술관,9,가평 2024_12.csv,문화관광,전시시설
가평,2024,12,2024-12,132,경기도,가평군,극락정사,9,가평 2024_12.csv,역사관광,종교성지
가평,2024,12,2024-12,132,경기도,가평군,가평축령산잣나무숲,9,가평 2024_12.csv,자연관광,자연공원
가평,2024,12,2024-12,132,경기도,가평군,송림사,9,가평 2024_12.csv,역사관광,종교성지
가평,2024,12,2024-12,132,경기도,가평군,성주사,9,가평 2024_12.csv,역사관광,종교성지
가평,2024,12,2024-12,140,경기도,가평군,색현터널,8,가평 2024_12.csv,기타관광,기타관광
가평,2024,12,2024-12,140,경기도,가평군,상천루,8,가평 2024_12.csv,문화관광,도시공원
가평,2024,12,2024-12,140,경기도,가평군,축령사,8,가평 2024_12.csv,역사관광,종교성지
가평,2024,12,2024-12,143,경기도,가평군,보광사,7,가평 2024_12.csv,역사관광,종교성지
가평,2024,12,2024-12,143,경기도,가평군,가평향교,7,가평 2024_12.csv,역사관광,역사유적지
가평,2024,12,2024-12,143,경기도,가평군,마린랜드,7,가평 2024_12.csv,레저스포츠,수상레저스포츠
가평,2024,12,2024-12,143,경기도,가평군,선어치,7,가평 2024_12.csv,자연관광,자연경관(산)
가평,2024,12,2024-12,143,경기도,가평군,인터렉티브아트뮤지엄,7,가평 2024_12.csv,문화관광,전시시설
가평,2024,12,2024-12,143,경기도,가평군,상락향수도원,7,가평 2024_12.csv,역사관광,종교성지
가평,2024,12,2024-12,149,경기도,가평군,설악생활체육공원축구장,6,가평 2024_12.csv,문화관광,레저스포츠시설
