지역,연도,월,연월,순위,광역시/도,시/군/구,관광지명,검색건수,원본파일,중분류 카테고리,소분류 카테고리
포천,2023,2,2023-02,8,경기도,포천시,푸른솔GC포천,2610,포천 2023_02.csv,레저스포츠,육상레저스포츠
포천,2023,2,2023-02,9,경기도,포천시,포레스트힐CC,2523,포천 2023_02.csv,레저스포츠,육상레저스포츠
포천,2023,2,2023-02,10,경기도,포천시,베어크리크GC,2484,포천 2023_02.csv,레저스포츠,육상레저스포츠
포천,2023,2,2023-02,11,경기도,포천시,포천힐스CC,2318,포천 2023_02.csv,레저스포츠,육상레저스포츠
포천,2023,2,2023-02,12,경기도,포천시,제일유황온천,2297,포천 2023_02.csv,체험관광,웰니스관광
포천,2023,2,2023-02,13,경기도,포천시,포천아도니스CC,2111,포천 2023_02.csv,레저스포츠,육상레저스포츠
포천,2023,2,2023-02,14,경기도,포천시,대유몽베르CC,2027,포천 2023_02.csv,레저스포츠,육상레저스포츠
포천,2023,2,2023-02,15,경기도,포천시,비둘기낭폭포,1925,포천 2023_02.csv,자연관광,자연경관(산)
포천,2023,2,2023-02,16,경기도,포천시,참밸리컨트리클럽,1843,포천 2023_02.csv,레저스포츠,육상레저스포츠
포천,2023,2,2023-02,17,경기도,포천시,라싸GC,1615,포천 2023_02.csv,레저스포츠,육상레저스포츠
포천,2023,2,2023-02,18,경기도,포천시,포천힐마루CC,1432,포천 2023_02.csv,레저스포츠,육상레저스포츠
포천,2023,2,2023-02,19,경기도,포천시,포천한탄강하늘다리,1417,포천 2023_02.csv,기타관광,기타관광
포천,2023,2,2023-02,20,경기도,포천시,필로스GC,1408,포천 2023_02.csv,레저스포츠,육상레저스포츠
포천,2023,2,2023-02,21,경기도,포천시,샴발라CC,1385,포천 2023_02.csv,레저스포츠,육상레저스포츠
포천,2023,2,2023-02,22,경기도,포천시,CGV포천,1053,포천 2023_02.csv,문화관광,공연시설
포천,2023,2,2023-02,23,경기도,포천시,송우시외버스터미널,1046,포천 2023_02.csv,기타관광,교통시설
포천,2023,2,2023-02,24,경기도,포천시,어메이징파크,997,포천 2023_02.csv,문화관광,전시시설
포천,2023,2,2023-02,25,경기도,포천시,한탄강주상절리길1코스,977,포천 2023_02.csv,레저스포츠,기타레저스포츠
포천,2023,2,2023-02,26,경기도,포천시,베어스타운스키장휴업중,957,포천 2023_02.csv,레저스포츠,육상레저스포츠
포천,2023,2,2023-02,27,경기도,포천시,포천시외버스터미널,946,포천 2023_02.csv,기타관광,교통시설
포천,2023,2,2023-02,28,경기도,포천시,호국금강사,931,포천 2023_02.csv,역사관광,종교성지
포천,2023,2,2023-02,29,경기도,포천시,백운계곡,847,포천 2023_02.csv,자연관광,자연경관(산)
포천,2023,2,2023-02,30,경기도,포천시,일동레이크GC,781,포천 2023_02.csv,레저스포츠,육상레저스포츠
포천,2023,2,2023-02,31,경기도,포천시,산사원,676,포천 2023_02.csv,문화관광,전시시설
포천,2023,2,2023-02,32,경기도,포천시,주파크,636,포천 2023_02.csv,문화관광,테마공원
포천,2023,2,2023-02,33,경기도,포천시,락가든GC,605,포천 2023_02.csv,레저스포츠,육상레저스포츠
포천,2023,2,2023-02,34,경기도,포천시,축석고개,577,포천 2023_02.csv,자연관광,자연경관(산)
포천,2023,2,2023-02,35,경기도,포천시,운악산자연휴양림,505,포천 2023_02.csv,자연관광,자연공원
포천,2023,2,2023-02,36,경기도,포천시,포천5일장,459,포천 2023_02.csv,쇼핑,시장
포천,2023,2,2023-02,37,경기도,포천시,포천반월아트홀,408,포천 2023_02.csv,문화관광,공연시설
포천,2023,2,2023-02,38,경기도,포천시,천보산자연휴양림,373,포천 2023_02.csv,자연관광,자연공원
포천,2023,2,2023-02,39,경기도,포천시,아딸농원,370,포천 2023_02.csv,체험관광,농/산/어촌체험
포천,2023,2,2023-02,40,경기도,포천시,한탄강지질공원센터,348,포천 2023_02.csv,문화관광,전시시설
포천,2023,2,2023-02,41,경기도,포천시,서운동산,339,포천 2023_02.csv,문화관광,복합관광시설
포천,2023,2,2023-02,42,경기도,포천시,포천수원산정상전망대,297,포천 2023_02.csv,문화관광,랜드마크관광
포천,2023,2,2023-02,43,경기도,포천시,도성사,294,포천 2023_02.csv,역사관광,종교성지
포천,2023,2,2023-02,44,경기도,포천시,깊이울유원지,276,포천 2023_02.csv,문화관광,복합관광시설
포천,2023,2,2023-02,45,경기도,포천시,평강랜드,250,포천 2023_02.csv,문화관광,테마공원
포천,2023,2,2023-02,46,경기도,포천시,포천아도니스퍼블릭CC,241,포천 2023_02.csv,레저스포츠,육상레저스포츠
포천,2023,2,2023-02,47,경기도,포천시,포천가구공단,233,포천 2023_02.csv,쇼핑,기타쇼핑시설
포천,2023,2,2023-02,48,경기도,포천시,수목원고모호수공원,220,포천 2023_02.csv,문화관광,도시공원
포천,2023,2,2023-02,49,경기도,포천시,가산저수지,214,포천 2023_02.csv,자연관광,자연경관(하천/해양)
포천,2023,2,2023-02,50,경기도,포천시,쌍방죽낚시터,210,포천 2023_02.csv,레저스포츠,수상레저스포츠
포천,2023,2,2023-02,51,경기도,포천시,도리돌문화교류센터,201,포천 2023_02.csv,레저스포츠,기타레저스포츠
포천,2023,2,2023-02,52,경기도,포천시,밤밭낚시터,196,포천 2023_02.csv,레저스포츠,수상레저스포츠
포천,2023,2,2023-02,53,경기도,포천시,동교낚시터,192,포천 2023_02.csv,레저스포츠,수상레저스포츠
포천,2023,2,2023-02,54,경기도,포천시,수목원낚시터,182,포천 2023_02.csv,레저스포츠,수상레저스포츠
포천,2023,2,2023-02,55,경기도,포천시,설운체육공원,181,포천 2023_02.csv,문화관광,도시공원
포천,2023,2,2023-02,56,경기도,포천시,광릉수목원자동차극장,178,포천 2023_02.csv,문화관광,공연시설
포천,2023,2,2023-02,57,경기도,포천시,한화리조트산정호수온천,166,포천 2023_02.csv,체험관광,웰니스관광
포천,2023,2,2023-02,58,경기도,포천시,청성역사공원,165,포천 2023_02.csv,문화관광,도시공원
포천,2023,2,2023-02,59,경기도,포천시,낭만닥터김사부촬영지,160,포천 2023_02.csv,문화관광,기타문화관광지
포천,2023,2,2023-02,60,경기도,포천시,포천패션타운,154,포천 2023_02.csv,쇼핑,쇼핑몰
포천,2023,2,2023-02,61,경기도,포천시,소흘생활체육공원,152,포천 2023_02.csv,문화관광,도시공원
포천,2023,2,2023-02,62,경기도,포천시,청계지,141,포천 2023_02.csv,자연관광,자연경관(하천/해양)
포천,2023,2,2023-02,63,경기도,포천시,포천화적연,135,포천 2023_02.csv,자연관광,자연경관(하천/해양)
포천,2023,2,2023-02,64,경기도,포천시,구담사,118,포천 2023_02.csv,역사관광,종교성지
포천,2023,2,2023-02,65,경기도,포천시,포천신읍시장,110,포천 2023_02.csv,쇼핑,시장
포천,2023,2,2023-02,66,경기도,포천시,아프리카예술박물관,104,포천 2023_02.csv,문화관광,전시시설
포천,2023,2,2023-02,67,경기도,포천시,내촌낚시터,102,포천 2023_02.csv,레저스포츠,수상레저스포츠
포천,2023,2,2023-02,68,경기도,포천시,에덴농장,100,포천 2023_02.csv,체험관광,농/산/어촌체험
포천,2023,2,2023-02,68,경기도,포천시,동교하우스낚시터,100,포천 2023_02.csv,레저스포츠,수상레저스포츠
포천,2023,2,2023-02,70,경기도,포천시,백운계곡유원지,98,포천 2023_02.csv,문화관광,복합관광시설
포천,2023,2,2023-02,71,경기도,포천시,산정호수조각공원,96,포천 2023_02.csv,문화관광,도시공원
포천,2023,2,2023-02,72,경기도,포천시,가산낚시터,94,포천 2023_02.csv,레저스포츠,수상레저스포츠
포천,2023,2,2023-02,72,경기도,포천시,운악산,94,포천 2023_02.csv,자연관광,자연경관(산)
포천,2023,2,2023-02,74,경기도,포천시,왕산사,88,포천 2023_02.csv,역사관광,종교성지
포천,2023,2,2023-02,75,경기도,포천시,청한베이스볼파크,84,포천 2023_02.csv,문화관광,레저스포츠시설
포천,2023,2,2023-02,76,경기도,포천시,포천염광수련원,80,포천 2023_02.csv,레저스포츠,육상레저스포츠
포천,2023,2,2023-02,77,경기도,포천시,포천스포츠센터,79,포천 2023_02.csv,레저스포츠,기타레저스포츠
포천,2023,2,2023-02,78,경기도,포천시,송우공설시장,77,포천 2023_02.csv,쇼핑,시장
포천,2023,2,2023-02,78,경기도,포천시,태국군참전비,77,포천 2023_02.csv,역사관광,역사유물
포천,2023,2,2023-02,80,경기도,포천시,포천체육공원,73,포천 2023_02.csv,문화관광,도시공원
포천,2023,2,2023-02,81,경기도,포천시,모돈갤러리,72,포천 2023_02.csv,문화관광,전시시설
포천,2023,2,2023-02,82,경기도,포천시,고산식물원,69,포천 2023_02.csv,문화관광,테마공원
포천,2023,2,2023-02,83,경기도,포천시,루지월드베어스타운점,66,포천 2023_02.csv,레저스포츠,기타레저스포츠
포천,2023,2,2023-02,84,경기도,포천시,초원낚시터,65,포천 2023_02.csv,레저스포츠,수상레저스포츠
포천,2023,2,2023-02,85,경기도,포천시,냉정저수지,63,포천 2023_02.csv,자연관광,자연경관(하천/해양)
포천,2023,2,2023-02,86,경기도,포천시,자인사,59,포천 2023_02.csv,역사관광,종교성지
포천,2023,2,2023-02,86,경기도,포천시,포천자동차극장,59,포천 2023_02.csv,문화관광,공연시설
포천,2023,2,2023-02,88,경기도,포천시,오지재고개,53,포천 2023_02.csv,자연관광,자연경관(산)
포천,2023,2,2023-02,89,경기도,포천시,갈월버섯농장,51,포천 2023_02.csv,체험관광,농/산/어촌체험
포천,2023,2,2023-02,90,경기도,포천시,레이크밸리 승마클럽,50,포천 2023_02.csv,레저스포츠,기타레저스포츠
포천,2023,2,2023-02,90,경기도,포천시,국망봉자연휴양림,50,포천 2023_02.csv,자연관광,자연공원
포천,2023,2,2023-02,90,경기도,포천시,포천아트밸리천문과학관,50,포천 2023_02.csv,문화관광,전시시설
포천,2023,2,2023-02,90,경기도,포천시,코버월드,50,포천 2023_02.csv,문화관광,전시시설
포천,2023,2,2023-02,94,경기도,포천시,산정랜드,49,포천 2023_02.csv,문화관광,복합관광시설
포천,2023,2,2023-02,95,경기도,포천시,일동시장,45,포천 2023_02.csv,쇼핑,시장
포천,2023,2,2023-02,96,경기도,포천시,한탄강주상절리길3코스,43,포천 2023_02.csv,레저스포츠,기타레저스포츠
포천,2023,2,2023-02,97,경기도,포천시,흥룡사,41,포천 2023_02.csv,역사관광,종교성지
포천,2023,2,2023-02,97,경기도,포천시,포천하늘아래치유의숲,41,포천 2023_02.csv,기타관광,기타관광
포천,2023,2,2023-02,99,경기도,포천시,동화사,40,포천 2023_02.csv,역사관광,종교성지
