지역,연도,월,연월,순위,광역시/도,시/군/구,관광지명,검색건수,원본파일,중분류 카테고리,소분류 카테고리
의정부,2023,9,2023-09,113,경기도,의정부시,추동공원,9,의정부 2023_09.csv,문화관광,도시공원
의정부,2023,9,2023-09,115,경기도,의정부시,자일동산림욕장공사중(2023년12월준공예정),8,의정부 2023_09.csv,자연관광,자연공원
의정부,2023,9,2023-09,115,경기도,의정부시,다리목근린공원,8,의정부 2023_09.csv,문화관광,도시공원
의정부,2023,9,2023-09,115,경기도,의정부시,영산법화사,8,의정부 2023_09.csv,역사관광,종교성지
의정부,2023,9,2023-09,115,경기도,의정부시,홍법사,8,의정부 2023_09.csv,역사관광,종교성지
의정부,2023,9,2023-09,119,경기도,의정부시,메이드라인,7,의정부 2023_09.csv,레저스포츠,기타레저스포츠
의정부,2023,9,2023-09,119,경기도,의정부시,예술공간휴서사,7,의정부 2023_09.csv,문화관광,공연시설
의정부,2023,9,2023-09,119,경기도,의정부시,자은선원,7,의정부 2023_09.csv,역사관광,종교성지
의정부,2023,9,2023-09,119,경기도,의정부시,토끼어린이공원,7,의정부 2023_09.csv,문화관광,도시공원
의정부,2023,9,2023-09,119,경기도,의정부시,원효사,7,의정부 2023_09.csv,역사관광,종교성지
의정부,2023,9,2023-09,119,경기도,의정부시,직동근린공원통나무집,7,의정부 2023_09.csv,레저스포츠,육상레저스포츠
의정부,2023,9,2023-09,125,경기도,의정부시,미가사,6,의정부 2023_09.csv,역사관광,종교성지
의정부,2023,9,2023-09,125,경기도,의정부시,약수배드민턴클럽,6,의정부 2023_09.csv,레저스포츠,기타레저스포츠
의정부,2023,9,2023-09,125,경기도,의정부시,스카이공연홀,6,의정부 2023_09.csv,문화관광,공연시설
의정부,2023,9,2023-09,125,경기도,의정부시,금빛어린이공원,6,의정부 2023_09.csv,문화관광,도시공원
의정부,2023,9,2023-09,125,경기도,의정부시,김병지축구클럽의정부롯데마트점,6,의정부 2023_09.csv,레저스포츠,기타레저스포츠
의정부,2023,9,2023-09,125,경기도,의정부시,레벨업탁구클럽,6,의정부 2023_09.csv,레저스포츠,기타레저스포츠
의정부,2023,9,2023-09,125,경기도,의정부시,유니크발레,6,의정부 2023_09.csv,레저스포츠,기타레저스포츠
의정부,2023,9,2023-09,132,경기도,의정부시,이태영탁구교실,5,의정부 2023_09.csv,레저스포츠,기타레저스포츠
의정부,2023,9,2023-09,133,경기도,의정부시,의정부약수선원목조보살입상,4,의정부 2023_09.csv,역사관광,역사유적지
의정부,2023,9,2023-09,133,경기도,의정부시,색동어린이공원,4,의정부 2023_09.csv,문화관광,도시공원
의정부,2023,9,2023-09,133,경기도,의정부시,동오리어린이공원,4,의정부 2023_09.csv,문화관광,도시공원
의정부,2023,9,2023-09,133,경기도,의정부시,중앙어린이공원,4,의정부 2023_09.csv,문화관광,도시공원
의정부,2023,9,2023-09,133,경기도,의정부시,공고개어린이공원,4,의정부 2023_09.csv,문화관광,도시공원
의정부,2023,9,2023-09,133,경기도,의정부시,백석천근린공원,4,의정부 2023_09.csv,문화관광,도시공원
의정부,2023,9,2023-09,133,경기도,의정부시,녹색거리상점가,4,의정부 2023_09.csv,쇼핑,시장
의정부,2023,9,2023-09,133,경기도,의정부시,해오름근린공원,4,의정부 2023_09.csv,문화관광,도시공원
의정부,2023,9,2023-09,133,경기도,의정부시,융창수산,4,의정부 2023_09.csv,쇼핑,시장
의정부,2023,9,2023-09,133,경기도,의정부시,리얼야구존의정부점,4,의정부 2023_09.csv,레저스포츠,기타레저스포츠
의정부,2023,9,2023-09,133,경기도,의정부시,덕수사,4,의정부 2023_09.csv,역사관광,종교성지
의정부,2023,9,2023-09,133,경기도,의정부시,정수선원,4,의정부 2023_09.csv,역사관광,종교성지
의정부,2023,9,2023-09,133,경기도,의정부시,귀락문화공원,4,의정부 2023_09.csv,문화관광,도시공원
의정부,2023,9,2023-09,146,경기도,의정부시,드림탁구클럽,3,의정부 2023_09.csv,레저스포츠,기타레저스포츠
의정부,2023,9,2023-09,146,경기도,의정부시,드래곤트릭킹짐,3,의정부 2023_09.csv,레저스포츠,기타레저스포츠
의정부,2023,9,2023-09,146,경기도,의정부시,회룡문화공원,3,의정부 2023_09.csv,문화관광,도시공원
의정부,2023,9,2023-09,146,경기도,의정부시,북한산국립공원원도봉탐방지원센터,3,의정부 2023_09.csv,기타관광,기타관광
의정부,2023,9,2023-09,146,경기도,의정부시,갤러리평화,3,의정부 2023_09.csv,문화관광,전시시설
의정부,2023,9,2023-09,146,경기도,의정부시,쥬드베베 베이비카페,3,의정부 2023_09.csv,문화관광,테마공원
의정부,2023,9,2023-09,146,경기도,의정부시,직동수련원,3,의정부 2023_09.csv,레저스포츠,육상레저스포츠
의정부,2023,9,2023-09,146,경기도,의정부시,이성숙탁구클럽,3,의정부 2023_09.csv,레저스포츠,기타레저스포츠
의정부,2023,9,2023-09,146,경기도,의정부시,슈가복싱의정부점,3,의정부 2023_09.csv,레저스포츠,기타레저스포츠
의정부,2023,9,2023-09,146,경기도,의정부시,한국산악회등산학교,3,의정부 2023_09.csv,레저스포츠,기타레저스포츠
의정부,2023,9,2023-09,146,경기도,의정부시,관음사,3,의정부 2023_09.csv,역사관광,종교성지
의정부,2023,9,2023-09,146,경기도,의정부시,정문부장군묘,3,의정부 2023_09.csv,역사관광,역사유적지
의정부,2023,9,2023-09,146,경기도,의정부시,우정어린이공원,3,의정부 2023_09.csv,문화관광,도시공원
의정부,2023,9,2023-09,146,경기도,의정부시,장암어린이공원,3,의정부 2023_09.csv,문화관광,도시공원
의정부,2023,9,2023-09,146,경기도,의정부시,범골어린이공원,3,의정부 2023_09.csv,문화관광,도시공원
의정부,2023,9,2023-09,146,경기도,의정부시,선행어린이공원,3,의정부 2023_09.csv,문화관광,도시공원
의정부,2023,9,2023-09,146,경기도,의정부시,하금오어린이공원,3,의정부 2023_09.csv,문화관광,도시공원
의정부,2023,9,2023-09,146,경기도,의정부시,공룡어린이공원,3,의정부 2023_09.csv,문화관광,도시공원
의정부,2023,9,2023-09,146,경기도,의정부시,상록근린공원,3,의정부 2023_09.csv,문화관광,도시공원
의정부,2023,9,2023-09,146,경기도,의정부시,용현사,3,의정부 2023_09.csv,역사관광,종교성지
의정부,2023,9,2023-09,146,경기도,의정부시,수락사,3,의정부 2023_09.csv,역사관광,종교성지
의정부,2023,9,2023-09,146,경기도,의정부시,부양수산,3,의정부 2023_09.csv,쇼핑,시장
의정부,2023,9,2023-09,146,경기도,의정부시,무지랭이약수터,3,의정부 2023_09.csv,자연관광,자연경관(산)
의정부,2023,9,2023-09,146,경기도,의정부시,산군무에타이킥복싱체육관,3,의정부 2023_09.csv,레저스포츠,기타레저스포츠
의정부,2023,9,2023-09,146,경기도,의정부시,잎새어린이공원,3,의정부 2023_09.csv,문화관광,도시공원
의정부,2023,9,2023-09,146,경기도,의정부시,천보사,3,의정부 2023_09.csv,역사관광,종교성지
의정부,2023,9,2023-09,146,경기도,의정부시,스트라이크존의정부구장,3,의정부 2023_09.csv,레저스포츠,기타레저스포츠
의정부,2023,9,2023-09,146,경기도,의정부시,복싱히어로의정부금오점,3,의정부 2023_09.csv,레저스포츠,기타레저스포츠
의정부,2023,9,2023-09,146,경기도,의정부시,낙양검도관,3,의정부 2023_09.csv,레저스포츠,기타레저스포츠
의정부,2023,9,2023-09,146,경기도,의정부시,여래사,3,의정부 2023_09.csv,역사관광,종교성지
의정부,2023,9,2023-09,146,경기도,의정부시,들꽃마을,3,의정부 2023_09.csv,문화관광,테마공원
의정부,2023,9,2023-09,146,경기도,의정부시,블랙뮤직페스티벌,3,의정부 2023_09.csv,문화관광,기타문화관광지
의정부,2023,9,2023-09,146,경기도,의정부시,천문폭포,3,의정부 2023_09.csv,자연관광,자연경관(산)
의정부,2023,10,2023-10,1,경기도,의정부시,신세계백화점의정부점,22955,의정부 2023_10.csv,쇼핑,백화점
