지역,연도,월,연월,순위,광역시/도,시/군/구,관광지명,검색건수,원본파일,중분류 카테고리,소분류 카테고리
남양주,2023,1,2023-01,230,경기도,남양주시,삼패풋살장,23,남양주 2023_01.csv,문화관광,레저스포츠시설
남양주,2023,1,2023-01,230,경기도,남양주시,다산기념관,23,남양주 2023_01.csv,문화관광,전시시설
남양주,2023,1,2023-01,230,경기도,남양주시,보선사,23,남양주 2023_01.csv,역사관광,종교성지
남양주,2023,1,2023-01,230,경기도,남양주시,아람딸기체험농장,23,남양주 2023_01.csv,체험관광,농/산/어촌체험
남양주,2023,1,2023-01,230,경기도,남양주시,성보사,23,남양주 2023_01.csv,역사관광,종교성지
남양주,2023,1,2023-01,236,경기도,남양주시,안나농원,22,남양주 2023_01.csv,체험관광,농/산/어촌체험
남양주,2023,1,2023-01,236,경기도,남양주시,벧엘사슴농장,22,남양주 2023_01.csv,체험관광,농/산/어촌체험
남양주,2023,1,2023-01,238,경기도,남양주시,솟골낚시터,21,남양주 2023_01.csv,레저스포츠,수상레저스포츠
남양주,2023,1,2023-01,238,경기도,남양주시,예빈산,21,남양주 2023_01.csv,자연관광,자연경관(산)
남양주,2023,1,2023-01,240,경기도,남양주시,운길산,20,남양주 2023_01.csv,자연관광,자연경관(산)
남양주,2023,1,2023-01,240,경기도,남양주시,진벌낚시농원,20,남양주 2023_01.csv,레저스포츠,수상레저스포츠
남양주,2023,1,2023-01,240,경기도,남양주시,수동계곡가족쉼터,20,남양주 2023_01.csv,레저스포츠,기타레저스포츠
남양주,2023,1,2023-01,240,경기도,남양주시,체어로축구장,20,남양주 2023_01.csv,문화관광,레저스포츠시설
남양주,2023,1,2023-01,244,경기도,남양주시,별내중앙공원,19,남양주 2023_01.csv,문화관광,도시공원
남양주,2023,1,2023-01,244,경기도,남양주시,예봉산,19,남양주 2023_01.csv,자연관광,자연경관(산)
남양주,2023,1,2023-01,244,경기도,남양주시,마음정원,19,남양주 2023_01.csv,문화관광,도시공원
남양주,2023,1,2023-01,247,경기도,남양주시,견성암,18,남양주 2023_01.csv,역사관광,종교성지
남양주,2023,1,2023-01,247,경기도,남양주시,은빛농원,18,남양주 2023_01.csv,체험관광,농/산/어촌체험
남양주,2023,1,2023-01,247,경기도,남양주시,봉선사연꽃축제,18,남양주 2023_01.csv,문화관광,기타문화관광지
남양주,2023,1,2023-01,247,경기도,남양주시,천마정,18,남양주 2023_01.csv,레저스포츠,육상레저스포츠
남양주,2023,1,2023-01,251,경기도,남양주시,KB리그야구장,17,남양주 2023_01.csv,문화관광,레저스포츠시설
남양주,2023,1,2023-01,251,경기도,남양주시,나인배드민턴센터,17,남양주 2023_01.csv,레저스포츠,기타레저스포츠
남양주,2023,1,2023-01,251,경기도,남양주시,해원사,17,남양주 2023_01.csv,역사관광,종교성지
남양주,2023,1,2023-01,251,경기도,남양주시,TheBONSAI,17,남양주 2023_01.csv,체험관광,농/산/어촌체험
남양주,2023,1,2023-01,251,경기도,남양주시,원팀싸커클럽,17,남양주 2023_01.csv,레저스포츠,기타레저스포츠
남양주,2023,1,2023-01,256,경기도,남양주시,백봉산,16,남양주 2023_01.csv,자연관광,자연경관(산)
남양주,2023,1,2023-01,256,경기도,남양주시,열린탁구클럽,16,남양주 2023_01.csv,레저스포츠,기타레저스포츠
남양주,2023,1,2023-01,256,경기도,남양주시,마석우리장,16,남양주 2023_01.csv,쇼핑,시장
남양주,2023,1,2023-01,256,경기도,남양주시,야놀유소년야구단,16,남양주 2023_01.csv,문화관광,레저스포츠시설
남양주,2023,1,2023-01,256,경기도,남양주시,레전드실내테니스,16,남양주 2023_01.csv,레저스포츠,기타레저스포츠
남양주,2023,1,2023-01,261,경기도,남양주시,디앤에이치베이스볼아카데미,15,남양주 2023_01.csv,레저스포츠,기타레저스포츠
남양주,2023,1,2023-01,261,경기도,남양주시,남미농원,15,남양주 2023_01.csv,체험관광,농/산/어촌체험
남양주,2023,1,2023-01,261,경기도,남양주시,월문실내낚시터,15,남양주 2023_01.csv,레저스포츠,수상레저스포츠
남양주,2023,1,2023-01,261,경기도,남양주시,배양저수지,15,남양주 2023_01.csv,자연관광,자연경관(하천/해양)
남양주,2023,1,2023-01,265,경기도,남양주시,덕소파랑새자동차극장,14,남양주 2023_01.csv,문화관광,공연시설
남양주,2023,1,2023-01,265,경기도,남양주시,수종사오층석탑,14,남양주 2023_01.csv,역사관광,역사유적지
남양주,2023,1,2023-01,265,경기도,남양주시,형제보트장수상스키장,14,남양주 2023_01.csv,레저스포츠,수상레저스포츠
남양주,2023,1,2023-01,268,경기도,남양주시,더블럭,13,남양주 2023_01.csv,문화관광,테마공원
남양주,2023,1,2023-01,268,경기도,남양주시,타요키즈카페진접점,13,남양주 2023_01.csv,문화관광,테마공원
남양주,2023,1,2023-01,268,경기도,남양주시,스타파크야구장,13,남양주 2023_01.csv,문화관광,레저스포츠시설
남양주,2023,1,2023-01,268,경기도,남양주시,다산수호야구장,13,남양주 2023_01.csv,문화관광,레저스포츠시설
남양주,2023,1,2023-01,268,경기도,남양주시,다원풋살장,13,남양주 2023_01.csv,레저스포츠,기타레저스포츠
남양주,2023,1,2023-01,273,경기도,남양주시,화도근린공원,12,남양주 2023_01.csv,문화관광,도시공원
남양주,2023,1,2023-01,273,경기도,남양주시,동부피싱,12,남양주 2023_01.csv,레저스포츠,수상레저스포츠
남양주,2023,1,2023-01,273,경기도,남양주시,순흥목장,12,남양주 2023_01.csv,체험관광,농/산/어촌체험
남양주,2023,1,2023-01,273,경기도,남양주시,남양낚시터,12,남양주 2023_01.csv,레저스포츠,수상레저스포츠
남양주,2023,1,2023-01,277,경기도,남양주시,보리공방,11,남양주 2023_01.csv,체험관광,공예체험
남양주,2023,1,2023-01,277,경기도,남양주시,원명사,11,남양주 2023_01.csv,역사관광,종교성지
남양주,2023,1,2023-01,277,경기도,남양주시,예봉산등산로입구,11,남양주 2023_01.csv,레저스포츠,기타레저스포츠
남양주,2023,1,2023-01,277,경기도,남양주시,광희과수원,11,남양주 2023_01.csv,체험관광,농/산/어촌체험
남양주,2023,1,2023-01,277,경기도,남양주시,알사랑,11,남양주 2023_01.csv,쇼핑,시장
남양주,2023,1,2023-01,277,경기도,남양주시,플레이팜,11,남양주 2023_01.csv,레저스포츠,기타레저스포츠
남양주,2023,1,2023-01,283,경기도,남양주시,월문3리풋살장,10,남양주 2023_01.csv,레저스포츠,기타레저스포츠
