지역,연도,월,연월,순위,광역시/도,시/군/구,관광지명,검색건수,원본파일,중분류 카테고리,소분류 카테고리
양주,2023,10,2023-10,86,경기도,양주시,더콕배드민턴레슨센터,192,양주 2023_10.csv,레저스포츠,기타레저스포츠
양주,2023,10,2023-10,87,경기도,양주시,양주풋살파크제1구장,190,양주 2023_10.csv,문화관광,레저스포츠시설
양주,2023,10,2023-10,87,경기도,양주시,송추원각사,190,양주 2023_10.csv,역사관광,종교성지
양주,2023,10,2023-10,89,경기도,양주시,석굴암,189,양주 2023_10.csv,역사관광,종교성지
양주,2023,10,2023-10,90,경기도,양주시,신산리공원,184,양주 2023_10.csv,문화관광,도시공원
양주,2023,10,2023-10,91,경기도,양주시,광적생활체육공원축구장,179,양주 2023_10.csv,문화관광,레저스포츠시설
양주,2023,10,2023-10,92,경기도,양주시,불곡산,177,양주 2023_10.csv,자연관광,자연경관(산)
양주,2023,10,2023-10,93,경기도,양주시,장흥조각공원,175,양주 2023_10.csv,문화관광,도시공원
양주,2023,10,2023-10,94,경기도,양주시,후니버설스튜디오,165,양주 2023_10.csv,문화관광,전시시설
양주,2023,10,2023-10,95,경기도,양주시,그랜드유원지,161,양주 2023_10.csv,기타관광,기타관광
양주,2023,10,2023-10,96,경기도,양주시,칠봉산낚시터,160,양주 2023_10.csv,레저스포츠,수상레저스포츠
양주,2023,10,2023-10,97,경기도,양주시,양주수산물시장,157,양주 2023_10.csv,쇼핑,시장
양주,2023,10,2023-10,98,경기도,양주시,티제이풋살파크,154,양주 2023_10.csv,레저스포츠,기타레저스포츠
양주,2023,10,2023-10,99,경기도,양주시,베베앙쥬베이비카페옥정점,147,양주 2023_10.csv,문화관광,테마공원
양주,2023,10,2023-10,100,경기도,양주시,하늘물공원,142,양주 2023_10.csv,문화관광,도시공원
양주,2023,10,2023-10,101,경기도,양주시,대원정사,140,양주 2023_10.csv,역사관광,종교성지
양주,2023,10,2023-10,102,경기도,양주시,북한산둘레길13구간,129,양주 2023_10.csv,레저스포츠,기타레저스포츠
양주,2023,10,2023-10,103,경기도,양주시,한국축구센터,126,양주 2023_10.csv,문화관광,레저스포츠시설
양주,2023,10,2023-10,104,경기도,양주시,금바위저수지,125,양주 2023_10.csv,자연관광,자연경관(하천/해양)
양주,2023,10,2023-10,105,경기도,양주시,백화암,122,양주 2023_10.csv,역사관광,종교성지
양주,2023,10,2023-10,106,경기도,양주시,조소앙선생기념관,119,양주 2023_10.csv,문화관광,전시시설
양주,2023,10,2023-10,107,경기도,양주시,장흥야구장,112,양주 2023_10.csv,문화관광,레저스포츠시설
양주,2023,10,2023-10,108,경기도,양주시,가나1아뜰리에,109,양주 2023_10.csv,문화관광,기타문화관광지
양주,2023,10,2023-10,109,경기도,양주시,광적생활체육공원,103,양주 2023_10.csv,문화관광,도시공원
양주,2023,10,2023-10,110,경기도,양주시,신천생활체육공원축구장,102,양주 2023_10.csv,문화관광,레저스포츠시설
양주,2023,10,2023-10,111,경기도,양주시,신세계팩토리스토어양주점,101,양주 2023_10.csv,쇼핑,쇼핑몰
양주,2023,10,2023-10,112,경기도,양주시,아트휠즈,100,양주 2023_10.csv,레저스포츠,육상레저스포츠
양주,2023,10,2023-10,112,경기도,양주시,롤러몬스터,100,양주 2023_10.csv,레저스포츠,기타레저스포츠
양주,2023,10,2023-10,114,경기도,양주시,덕계낚시터,99,양주 2023_10.csv,레저스포츠,수상레저스포츠
양주,2023,10,2023-10,115,경기도,양주시,백석배수지생활체육공원,93,양주 2023_10.csv,문화관광,도시공원
양주,2023,10,2023-10,116,경기도,양주시,백석생활체육공원축구장,88,양주 2023_10.csv,문화관광,레저스포츠시설
양주,2023,10,2023-10,117,경기도,양주시,양주향교,87,양주 2023_10.csv,역사관광,역사유적지
양주,2023,10,2023-10,118,경기도,양주시,효촌리낚시터,86,양주 2023_10.csv,레저스포츠,수상레저스포츠
양주,2023,10,2023-10,119,경기도,양주시,샘내고개,85,양주 2023_10.csv,자연관광,자연경관(산)
양주,2023,10,2023-10,120,경기도,양주시,육지장사,84,양주 2023_10.csv,역사관광,종교성지
양주,2023,10,2023-10,120,경기도,양주시,못말낚시터,84,양주 2023_10.csv,레저스포츠,수상레저스포츠
양주,2023,10,2023-10,122,경기도,양주시,원더풀키즈수영장,83,양주 2023_10.csv,문화관광,테마공원
양주,2023,10,2023-10,123,경기도,양주시,양주천보산림욕장,81,양주 2023_10.csv,자연관광,자연공원
양주,2023,10,2023-10,123,경기도,양주시,광사낚시터,81,양주 2023_10.csv,레저스포츠,수상레저스포츠
양주,2023,10,2023-10,123,경기도,양주시,오상갤러리,81,양주 2023_10.csv,문화관광,전시시설
양주,2023,10,2023-10,126,경기도,양주시,부부관광농원,80,양주 2023_10.csv,체험관광,농/산/어촌체험
양주,2023,10,2023-10,127,경기도,양주시,윤근수사당,79,양주 2023_10.csv,역사관광,역사유적지
양주,2023,10,2023-10,128,경기도,양주시,장흥자연휴양림,77,양주 2023_10.csv,자연관광,자연공원
양주,2023,10,2023-10,129,경기도,양주시,안상철미술관,76,양주 2023_10.csv,문화관광,전시시설
양주,2023,10,2023-10,130,경기도,양주시,원실내바다낚시터양주점,75,양주 2023_10.csv,레저스포츠,수상레저스포츠
양주,2023,10,2023-10,130,경기도,양주시,백수현전통가옥,75,양주 2023_10.csv,역사관광,역사유적지
양주,2023,10,2023-10,132,경기도,양주시,가나2아뜰리에,74,양주 2023_10.csv,문화관광,기타문화관광지
양주,2023,10,2023-10,133,경기도,양주시,씽씽롤러스케이트장,72,양주 2023_10.csv,레저스포츠,육상레저스포츠
양주,2023,10,2023-10,134,경기도,양주시,양주풋살파크제2구장,71,양주 2023_10.csv,레저스포츠,기타레저스포츠
양주,2023,10,2023-10,135,경기도,양주시,엄상마을문화거리,70,양주 2023_10.csv,문화관광,테마공원
양주,2023,10,2023-10,136,경기도,양주시,마리조아승마클럽,68,양주 2023_10.csv,레저스포츠,육상레저스포츠
양주,2023,10,2023-10,137,경기도,양주시,아지트배드민턴,66,양주 2023_10.csv,레저스포츠,기타레저스포츠
양주,2023,10,2023-10,138,경기도,양주시,스트라이크존볼파크양주,65,양주 2023_10.csv,문화관광,레저스포츠시설
양주,2023,10,2023-10,139,경기도,양주시,고려대학교축구장,64,양주 2023_10.csv,문화관광,레저스포츠시설
양주,2023,10,2023-10,140,경기도,양주시,777레지던스,61,양주 2023_10.csv,문화관광,전시시설
양주,2023,10,2023-10,141,경기도,양주시,독바위공원인라인스케이트장,58,양주 2023_10.csv,레저스포츠,기타레저스포츠
양주,2023,10,2023-10,141,경기도,양주시,화담정사,58,양주 2023_10.csv,역사관광,종교성지
양주,2023,10,2023-10,141,경기도,양주시,덕정시장,58,양주 2023_10.csv,쇼핑,시장
양주,2023,10,2023-10,144,경기도,양주시,원당낚시터,57,양주 2023_10.csv,레저스포츠,수상레저스포츠
양주,2023,10,2023-10,144,경기도,양주시,씨알농장,57,양주 2023_10.csv,체험관광,농/산/어촌체험
양주,2023,10,2023-10,144,경기도,양주시,타겟28실내양궁장,57,양주 2023_10.csv,레저스포츠,육상레저스포츠
양주,2023,10,2023-10,147,경기도,양주시,위바운스,56,양주 2023_10.csv,문화관광,테마공원
양주,2023,10,2023-10,148,경기도,양주시,권율장군묘,53,양주 2023_10.csv,역사관광,역사유적지
양주,2023,10,2023-10,148,경기도,양주시,프레리키즈카페양주옥정점,53,양주 2023_10.csv,문화관광,테마공원
양주,2023,10,2023-10,150,경기도,양주시,양주시립민복진미술관,52,양주 2023_10.csv,문화관광,전시시설
양주,2023,10,2023-10,150,경기도,양주시,나누리근린공원,52,양주 2023_10.csv,문화관광,도시공원
양주,2023,10,2023-10,150,경기도,양주시,덕수레저타운,52,양주 2023_10.csv,레저스포츠,기타레저스포츠
양주,2023,10,2023-10,153,경기도,양주시,강호이앤티,49,양주 2023_10.csv,레저스포츠,기타레저스포츠
양주,2023,10,2023-10,153,경기도,양주시,쌍용사,49,양주 2023_10.csv,역사관광,종교성지
양주,2023,10,2023-10,155,경기도,양주시,신흥레저타운,47,양주 2023_10.csv,레저스포츠,기타레저스포츠
양주,2023,10,2023-10,156,경기도,양주시,세광사,46,양주 2023_10.csv,역사관광,종교성지
양주,2023,10,2023-10,156,경기도,양주시,일영낚시터,46,양주 2023_10.csv,레저스포츠,수상레저스포츠
양주,2023,10,2023-10,156,경기도,양주시,봉암낚시터,46,양주 2023_10.csv,레저스포츠,수상레저스포츠
양주,2023,10,2023-10,159,경기도,양주시,장흥계곡,45,양주 2023_10.csv,자연관광,자연경관(산)
양주,2023,10,2023-10,160,경기도,양주시,나비랑키즈카페,44,양주 2023_10.csv,문화관광,테마공원
양주,2023,10,2023-10,161,경기도,양주시,양주시립장욱진미술관통합매표소,43,양주 2023_10.csv,문화관광,복합관광시설
양주,2023,10,2023-10,161,경기도,양주시,동산가든낚시터,43,양주 2023_10.csv,레저스포츠,수상레저스포츠
양주,2023,10,2023-10,161,경기도,양주시,스마트시티복합센터,43,양주 2023_10.csv,문화관광,기타문화관광지
양주,2023,10,2023-10,164,경기도,양주시,신암지,42,양주 2023_10.csv,자연관광,자연경관(하천/해양)
양주,2023,10,2023-10,165,경기도,양주시,원더키즈,41,양주 2023_10.csv,문화관광,테마공원
양주,2023,10,2023-10,165,경기도,양주시,일영랜드수영장,41,양주 2023_10.csv,문화관광,테마공원
양주,2023,10,2023-10,167,경기도,양주시,신흥레저워터월드,38,양주 2023_10.csv,문화관광,테마공원
양주,2023,10,2023-10,167,경기도,양주시,노고산주말농장,38,양주 2023_10.csv,체험관광,농/산/어촌체험
